0.5394980311393738;0.5487236976623535
0.5417805314064026;0.5383886098861694
0.5401479005813599;0.5453166365623474
0.5368280410766602;0.5464361906051636
0.5374699831008911;0.5391364097595215
0.535958468914032;0.5437516570091248
0.5374846458435059;0.5368028879165649
0.5331043601036072;0.5340613126754761
0.5338037014007568;0.5376434922218323
0.5364667177200317;0.5539519190788269
0.5336981415748596;0.5371146202087402
0.5350219011306763;0.5422767996788025
0.5338625311851501;0.5367036461830139
0.5302122831344604;0.5322418212890625
0.5349591374397278;0.5308955311775208
0.5293770432472229;0.5331772565841675
0.5293785929679871;0.5364916324615479
0.5319864153862;0.5336608290672302
0.5279486775398254;0.5281844139099121
0.5288503766059875;0.5301333665847778
0.5294405817985535;0.5303830504417419
0.5286730527877808;0.5261561274528503
0.5277710556983948;0.5449685454368591
0.5290106534957886;0.5284259915351868
0.5249908566474915;0.5414273142814636
0.5309081077575684;0.5290233492851257
0.524325966835022;0.5325857996940613
0.5278307795524597;0.5314310193061829
0.5298539400100708;0.5238185524940491
0.5255651473999023;0.5348595380783081
0.5318594574928284;0.5249737501144409
0.5230830907821655;0.5273237228393555
0.5258120894432068;0.5250409841537476
0.5245581269264221;0.5274994969367981
0.5236648321151733;0.5305703282356262
0.525085985660553;0.5378241539001465
0.524986743927002;0.5305894017219543
0.523514986038208;0.5269740223884583
0.5231011509895325;0.5209375023841858
0.5236304402351379;0.5254794359207153
0.5247797966003418;0.5200288891792297
0.5244078040122986;0.5184659361839294
0.5235450267791748;0.5262646675109863
0.5234478116035461;0.5208982825279236
0.521135151386261;0.5233539938926697
0.522368311882019;0.5217630863189697
0.5210809111595154;0.5194191336631775
0.5205647349357605;0.5186102986335754
0.5242067575454712;0.5180049538612366
0.5226770043373108;0.5266156792640686
0.5202798843383789;0.5233449339866638
0.5247666835784912;0.5209173560142517
0.5206447243690491;0.5233743190765381
0.5207161903381348;0.5517594814300537
0.520837128162384;0.5162059664726257
0.5214151740074158;0.5247844457626343
0.5208159685134888;0.5148555040359497
0.521754264831543;0.5233726501464844
0.5209034085273743;0.5185006856918335
0.5194622278213501;0.5142136216163635
0.5191840529441833;0.5161916613578796
0.5185795426368713;0.5230939984321594
0.5204557180404663;0.5139899849891663
0.5201303362846375;0.515436589717865
0.5201823115348816;0.5365620255470276
0.5206563472747803;0.518488883972168
0.518760621547699;0.5351200699806213
0.5230801105499268;0.5153016448020935
0.5185621976852417;0.5226774215698242
0.5190507769584656;0.5345532298088074
0.5215091109275818;0.5132309198379517
0.5213041305541992;0.5430833697319031
0.519837498664856;0.5225251317024231
0.5194531083106995;0.5138791799545288
0.5184903740882874;0.5135486125946045
0.5213685035705566;0.5151582956314087
0.5188384056091309;0.518329918384552
0.5147848725318909;0.5219249129295349
0.5157269239425659;0.5188094973564148
0.5155618190765381;0.5120370984077454
0.5158433318138123;0.549706757068634
0.5200627446174622;0.523702085018158
0.5165742635726929;0.5152896642684937
0.5204566121101379;0.5341351628303528
0.5196568369865417;0.5123037695884705
0.5188137888908386;0.5196081399917603
0.5175373554229736;0.5209134817123413
0.5155072212219238;0.5151700973510742
0.5173445343971252;0.5185693502426147
0.5180383324623108;0.5126805901527405
0.5148024559020996;0.5168784260749817
0.516910970211029;0.5112614035606384
0.5147339701652527;0.5213248133659363
0.5174620151519775;0.5123165845870972
0.514590859413147;0.5119087100028992
0.5153119564056396;0.509875476360321
0.5139799118041992;0.5105535984039307
0.5170450806617737;0.5102638602256775
0.5151236057281494;0.5180718302726746
0.5170145630836487;0.5116289258003235
0.5159884095191956;0.5162209272384644
0.5142908692359924;0.5204861760139465
0.5153571963310242;0.5119343996047974
0.5112320184707642;0.5097130537033081
0.5158965587615967;0.5097925066947937
0.5139926075935364;0.5138964056968689
0.5133057832717896;0.5142177939414978
0.5167624950408936;0.5128411650657654
0.5157926082611084;0.5352603793144226
0.5140862464904785;0.5092287063598633
0.5153343081474304;0.5266198515892029
0.517280101776123;0.508772611618042
0.5113030076026917;0.5082091689109802
0.5142440795898438;0.5099324584007263
0.5122633576393127;0.5127889513969421
0.5137275457382202;0.5097960829734802
0.5139246582984924;0.5118338465690613
0.5120308995246887;0.5088663101196289
0.5149815678596497;0.511810302734375
0.5129129886627197;0.5078457593917847
0.5128458142280579;0.5077953934669495
0.5137104392051697;0.5088989734649658
0.5120300650596619;0.5081616640090942
0.5109556317329407;0.5157259106636047
0.5127846002578735;0.509256899356842
0.5140971541404724;0.5166147947311401
0.5128220915794373;0.5127070546150208
0.5125041007995605;0.5107215046882629
0.5116086602210999;0.5052757859230042
0.5118486285209656;0.5074236392974854
0.5111759901046753;0.5255333185195923
0.5132762789726257;0.5082303285598755
0.5109441876411438;0.516121506690979
0.5126725435256958;0.5307614207267761
0.5105006694793701;0.5205591320991516
0.5102709531784058;0.5080777406692505
0.5106410384178162;0.5083171725273132
0.5092971920967102;0.5101317167282104
0.5118462443351746;0.5038667917251587
0.510951817035675;0.51414954662323
0.5101116895675659;0.5085641741752625
0.5095678567886353;0.5116435289382935
0.5121204257011414;0.506812334060669
0.510165810585022;0.5094382166862488
0.5108391642570496;0.5075533986091614
0.5096149444580078;0.508384644985199
0.5101045966148376;0.5079173445701599
0.5104486346244812;0.5043962597846985
0.5085203051567078;0.5027868747711182
0.5083445906639099;0.5132349133491516
0.511013925075531;0.5127145051956177
0.5103968381881714;0.5019388794898987
0.5149449706077576;0.5115368962287903
0.5098433494567871;0.5052948594093323
0.5095958113670349;0.5072391033172607
0.5079535245895386;0.5062648057937622
0.5107124447822571;0.5209892392158508
0.5109233260154724;0.5026562213897705
0.5088192820549011;0.5095341205596924
0.5113067626953125;0.5110398530960083
0.511838436126709;0.5041994452476501
0.5082582235336304;0.5094954967498779
0.5107671022415161;0.5144892334938049
0.5110468864440918;0.5034146904945374
0.5088684558868408;0.5070022344589233
0.509583592414856;0.5180447697639465
0.5096174478530884;0.5060825347900391
0.5075961947441101;0.503619372844696
0.5096028447151184;0.5047821402549744
0.5079118013381958;0.5080179572105408
0.5089486837387085;0.5062950849533081
0.5084572434425354;0.5089123845100403
0.5077868700027466;0.5310208201408386
0.5071837902069092;0.5071309804916382
0.5069541335105896;0.5087375044822693
0.5082517862319946;0.5013719797134399
0.5104050040245056;0.5032680034637451
0.5079652070999146;0.5028132796287537
0.5089054703712463;0.5014947652816772
0.5081498026847839;0.5057708024978638
0.5061270594596863;0.5078549385070801
0.5074726939201355;0.5064099431037903
0.5083181262016296;0.5040237903594971
0.5126489400863647;0.5023945569992065
0.5087315440177917;0.5037559270858765
0.5079942941665649;0.5087085962295532
0.5083808898925781;0.5063720941543579
0.5072383284568787;0.5008534789085388
0.5081489086151123;0.5013810396194458
0.5076122879981995;0.5062417387962341
0.5077474117279053;0.5044794678688049
0.5057510137557983;0.5054187178611755
0.5064570307731628;0.4998764991760254
0.5096107125282288;0.5056058168411255
0.5064185857772827;0.5026492476463318
0.506506085395813;0.5009782910346985
0.508944034576416;0.5103011131286621
0.5084245204925537;0.5060356855392456
0.5091476440429688;0.5080915689468384
0.5090128183364868;0.5029134154319763
0.5098797082901001;0.502949595451355
0.5082200765609741;0.5044794082641602
0.5072683095932007;0.5011680722236633
0.5055170059204102;0.5143036842346191
0.5088784694671631;0.5038285255432129
0.5045338869094849;0.503336489200592
0.5063846111297607;0.5061272382736206
0.5078130960464478;0.5048717856407166
0.5075773596763611;0.5045687556266785
0.5051398873329163;0.5000625252723694
0.5078944563865662;0.49852466583251953
0.50711590051651;0.5073652267456055
0.5068544745445251;0.5007688999176025
0.5056310296058655;0.49984073638916016
0.5066810250282288;0.5011064410209656
0.5070695877075195;0.5028351545333862
0.5070187449455261;0.5037204027175903
0.5045567750930786;0.5023996233940125
0.5052560567855835;0.49963900446891785
0.5052919387817383;0.49871158599853516
0.5052613019943237;0.508665144443512
0.5057133436203003;0.5004744529724121
0.5069758296012878;0.5013838410377502
0.5049962997436523;0.510823130607605
0.5066774487495422;0.49957865476608276
0.5078467130661011;0.5005546808242798
0.5066278576850891;0.49981868267059326
0.5076421499252319;0.5034654140472412
0.5067173838615417;0.5142874717712402
0.5074076652526855;0.5012897253036499
0.5078164935112;0.49952495098114014
0.5040741562843323;0.5088018178939819
0.5097909569740295;0.5062364935874939
0.5056449174880981;0.5056790709495544
0.5076912641525269;0.5075616836547852
0.5073645710945129;0.5036340355873108
0.5086458325386047;0.5018373131752014
0.5055084824562073;0.5047146677970886
0.5048555135726929;0.5072495341300964
