1.757069287289577630e+01;-2.884750351392032730e+00;2.096757673319917525e-01;0.000000000000000000e+00
8.004007471347401648e+00;8.495360400288647362e-01;5.280087664934476552e-03;0.000000000000000000e+00
3.317505549528837694e+00;1.358144175136333232e-02;2.320663066094295512e+00;1.145557655954420728e-03
1.029737483890578709e+01;2.938895385558133899e+00;2.237184821743255725e+00;2.613237577639789810e-01
8.210587455535273804e+00;1.818449311177829486e+00;4.701145498768945739e-03;8.693754879003440239e-01
2.035412209171303033e+01;2.182495018310196322e+00;6.397736936042711653e-01;8.742499999997080939e-01
6.854571514198827487e+00;-1.455182382079816816e-01;2.464581458789820267e+00;-2.474422129594269770e-02
2.509623635575860323e+00;3.134631190467517925e+00;9.019625325562673490e-01;0.000000000000000000e+00
7.845370799244227200e+00;8.516166398508073776e-01;4.651127360560366845e-03;0.000000000000000000e+00
7.423416963340399022e+00;-1.909010089474205252e+00;1.309620213709051795e+00;-5.941484374998013962e-01
9.240679713364352565e+00;2.811829642636703763e+00;1.552061577952958071e+00;0.000000000000000000e+00
7.536690979193455320e+00;-2.524858514068866633e+00;8.108499655457469535e-01;0.000000000000000000e+00
6.738611907277900492e+00;-2.586127280818726781e+00;3.113475302079077967e+00;0.000000000000000000e+00
4.385616503158591861e+00;2.597515027357085504e+00;2.676365106411277672e+00;8.732823529408030305e-01
2.253732786289670109e+00;-2.427776506419281333e+00;1.934381409855151057e+00;0.000000000000000000e+00
9.776538685601362744e+00;-2.781894698870030602e+00;3.395020112103471210e-01;0.000000000000000000e+00
4.651146560007043185e+00;-2.709799908171730998e+00;1.977552658914483619e+00;0.000000000000000000e+00
3.920797121765579707e+00;6.857876054651490527e-02;2.443150953541624038e+00;0.000000000000000000e+00
1.425790655806121521e+01;-3.789277488402709171e-02;1.835109241031162908e+00;-2.505763358778082539e-01
1.838106982736015738e+01;-2.120993636939663141e+00;1.805906708231111990e-01;-3.153058823530873744e-01
2.187702745217614986e+00;-1.793548673414171901e+00;6.596983384184158528e-01;-8.741520467833749919e-01
1.188186655425758431e+01;-2.539629919903179101e+00;5.356078948199052489e-03;0.000000000000000000e+00
7.661744754096745602e+00;-2.987380806294630542e+00;3.021602356811432522e-01;0.000000000000000000e+00
2.856832965944331892e+00;2.376259158850412501e+00;2.107905615891586759e+00;6.839843749997942188e-03
1.771460995730907939e+01;-8.087974304024481143e-02;8.687580255439781851e-01;-2.447458952306276470e-01
1.145591459599599382e+01;-2.893184130689486100e+00;5.341791738462144112e-03;0.000000000000000000e+00
4.806588249902574717e+00;6.689058639451905819e-02;2.944022526074098423e+00;2.470833333334325130e-02
1.002397187843287085e+01;-2.074357775809322568e+00;4.653123053898144089e-03;0.000000000000000000e+00
1.142477388455613863e+00;-1.894558629197319988e+00;1.657551461058718090e+00;-1.159348978047040858e-03
1.015120025887480892e+01;2.490949031568813421e+00;2.783834001179681938e-01;0.000000000000000000e+00
8.267882593643562927e+00;3.027438841535415204e+00;8.600893669541225250e-01;0.000000000000000000e+00
3.287413020971049704e+00;1.639283132081437167e+00;2.090143928865324241e-01;8.701835937500964624e-01
5.639355752073103467e+00;4.823913698168880160e-02;2.805293711157027747e+00;6.971874999997358657e-03
1.679086273391870554e+00;2.222053465123480231e-01;3.325959708580315422e+00;0.000000000000000000e+00
8.876239673107582107e+00;-2.508193036254435793e+00;6.680268865541563184e-01;-6.443139534888447928e-01
1.117535567363115234e+01;2.743684581935075251e+00;5.247951464142732760e-03;0.000000000000000000e+00
1.834619807283724313e+01;-2.864275056146806442e+00;5.358116976682745537e-03;0.000000000000000000e+00
7.279211676411463827e+00;-3.269284387708948358e-02;2.275320703328645777e+00;0.000000000000000000e+00
1.205811968987113758e+01;7.373007639907491750e-02;3.284615157066977931e-01;6.273671874997905906e-01
2.581926816227658072e+00;3.068494383710289153e+00;2.032604237182711326e+00;0.000000000000000000e+00
1.833330215089199555e+01;-2.864032707343563633e+00;5.353137302795199504e-03;0.000000000000000000e+00
1.615202242300672353e+01;2.937776090229046400e+00;6.967260039181545454e-03;9.855806703037898672e-03
1.312585655875261281e+01;2.813513709679346775e+00;1.466635486290832180e+00;0.000000000000000000e+00
7.055401880787677271e+00;2.578293047959137052e+00;2.568087109882269292e+00;8.635814497270383194e-01
1.354668831636722715e+01;1.027772663204212122e+00;5.683366147504552712e-01;8.720941176466860956e-01
1.691224621078102075e+01;2.617003944208067256e+00;3.876272500375109953e+00;0.000000000000000000e+00
6.635796829367505367e+00;3.030750539365207441e+00;2.122743246760935509e+00;0.000000000000000000e+00
1.266998365610011312e+01;-9.878481121918247787e-03;1.768114828181940323e+00;-3.209173616376680832e-02
2.350905355422197474e+00;2.404443836958891634e-01;1.081384096434457653e+00;9.187004155645786541e-02
1.518078004128196845e+01;2.617780192391281791e+00;1.667043245049655564e-02;0.000000000000000000e+00
7.710282283650321311e+00;-2.569436867209963893e+00;4.779772162339693611e-03;0.000000000000000000e+00
1.932858614581513734e+01;-5.519285781869287533e-02;1.576257959512467499e+00;-2.432538130622500377e-02
3.324729015351218120e+00;-1.251925670047482342e-02;2.565901394614094055e+00;7.639453125000945921e-02
2.044543726347097490e+01;2.144256120674008947e+00;1.397625298793880866e-01;5.406367187498196669e-01
6.718650372177513042e+00;-6.227270394366035688e-02;3.021031102229429166e+00;3.394531250001047752e-03
1.020073762353649549e+01;2.571688580451144901e+00;9.428469994954112865e-01;0.000000000000000000e+00
4.876559663454682614e+00;1.061944464484221307e-02;2.676153485390424080e+00;0.000000000000000000e+00
6.887298846690002918e+00;-1.790826988656782248e+00;2.202731126543649776e+00;0.000000000000000000e+00
5.357252218971162883e+00;-2.444701549158613041e+00;4.644979034472486099e-03;0.000000000000000000e+00
6.452999923102431978e+00;-2.432208101470844763e+00;3.155669629019960620e+00;-2.088343749999302390e-01
7.236246260562446686e+00;-1.996793537169163191e+00;1.103236787826268744e-01;0.000000000000000000e+00
5.466116068637401071e+00;2.269196101520787323e-02;1.990719149148791445e+00;-2.807159090908983856e-01
9.237723007967980848e+00;9.008281549105277008e-01;2.111969414615885166e-01;5.259034326668818871e-01
2.242953457331547185e+01;-1.709848082120667190e+00;5.181875773690928014e-03;-1.151812688821592101e-03
6.372705305673093790e+00;1.785004965324878512e+00;4.638203358042809407e-03;8.334898278559744744e-01
7.774578504384658473e+00;2.954937025951746676e+00;5.279827315465158294e-03;0.000000000000000000e+00
2.439750193589909077e+00;1.252136299114294804e-01;2.995124868515184891e-01;3.307335690673851025e-01
1.094933780295415815e+01;-1.929316051225571371e-02;1.070963599013540213e+00;0.000000000000000000e+00
4.984225761362038654e+00;1.950042950907933559e+00;2.475652544596830040e+00;2.089961089493668489e-01
7.780914794247395960e+00;2.561632454065290165e+00;8.235956702283814268e-01;0.000000000000000000e+00
6.604118588282476665e+00;-1.852030895186546955e+00;5.110196053631186307e-03;-8.737708152474082945e-01
3.958020831520975946e+00;3.011436772214342472e+00;1.965852348989454379e+00;0.000000000000000000e+00
1.333477986796966341e+01;-2.556479177034619354e+00;7.092604586502372355e-01;0.000000000000000000e+00
6.238801494254194502e+00;-6.536192700974208236e-02;2.482943163919729912e+00;-4.437735849055176804e-03
8.443133190644418917e+00;2.491264257801978577e+00;5.335753724082210360e-03;7.505643612809964615e-01
4.118049661654045401e+00;-3.136156297225560330e+00;1.939407723172320797e+00;0.000000000000000000e+00
1.160494425936053275e+01;-3.069846486240214833e+00;6.136458993109609322e-03;0.000000000000000000e+00
1.470287209677337081e+01;2.855445393869154636e+00;3.493895754128704262e-02;0.000000000000000000e+00
8.768871408620666941e+00;-1.465673653441829316e+00;4.675749382520569784e-03;-8.632373540853951477e-01
1.783746898095046518e+01;2.108270196638688088e+00;5.548962292004293306e-03;8.784624505927368654e-01
6.473278130883088011e+00;9.592724987826928285e-01;5.254491428846398519e-03;0.000000000000000000e+00
2.326232158772850944e+00;-1.320835036246308158e+00;2.118412550045546183e+00;3.924775449101809699e-03
5.207279312951246908e+00;1.519859447572777800e-01;1.065264471064499396e+00;8.352830238727478873e-01
7.688790473529955705e+00;-2.570725528972503060e+00;4.854618446537959167e-03;0.000000000000000000e+00
1.011631239756050071e+01;3.126038684936544243e+00;2.171527322982617303e+00;0.000000000000000000e+00
6.630113038281399085e+00;-2.237010223702569078e+00;4.997054285251869010e-01;0.000000000000000000e+00
6.120655793857141980e+00;-2.703967193574087435e+00;3.097520347626548265e+00;0.000000000000000000e+00
5.505719895204349790e+00;3.516811573370046684e-01;9.229173533572150312e-01;8.687646992054761652e-01
4.663362119350050961e+00;5.755080134369050526e-02;2.272933941383114220e+00;7.882934245535119441e-03
1.899901065131273548e+00;3.000859028141607432e+00;1.763051048552202404e+00;-1.157904509283665673e-01
1.790745265766183536e+00;2.085628429643527904e-01;1.834659220670128876e+00;8.735471255377742772e-02
7.684046801478046973e+00;-3.062756862422979065e+00;8.301853183523271174e-01;0.000000000000000000e+00
1.526182358026314034e+01;2.704739831532263494e+00;4.833493310070037692e-03;0.000000000000000000e+00
8.963004972580344898e+00;-2.130502302009862348e-02;2.572538271731848791e+00;1.280754716980643249e-01
1.630585509871402650e+01;-3.037205447688601900e+00;2.606322373388496039e-01;0.000000000000000000e+00
6.161851894820741471e+00;-2.039129010202029413e+00;1.395810496382455801e+00;0.000000000000000000e+00
3.349787411829293848e+00;2.632605378447406164e+00;5.223848062503612215e-03;8.690282131663304988e-01
1.391884621190046856e+00;4.293261572228423972e-02;1.022175727418611402e+00;-3.169117089806991472e-02
4.048888637632924059e+00;2.383459430714777838e+00;2.772183634302171740e+00;8.259864341085414452e-01
1.039231209720334626e+01;2.850149490848859823e+00;6.490527840243102142e-01;0.000000000000000000e+00
8.853025021249058213e+00;7.819403944206055890e-01;1.392699912099311654e-01;8.704700854702158708e-01
5.156163088807025119e+00;-5.376824478030588494e-01;4.751826974651575664e-01;-8.551869857890507243e-01
3.137369089425405821e+00;-8.645530367464853150e-01;1.355050440157970382e+00;6.087382812497966755e-01
4.576874671029832697e+00;2.768458932951716633e+00;3.127951156251937981e+00;1.583426900585042651e-01
1.551874131175249794e+01;-2.776842431881465068e+00;2.419265509285835059e+00;0.000000000000000000e+00
3.297599771622094611e+00;2.661840060549105935e+00;2.235338657933487294e+00;0.000000000000000000e+00
7.936510135700955537e+00;-2.328843673524206181e+00;9.988791135211262384e-01;0.000000000000000000e+00
1.051796691600715228e+01;-2.399145306312247428e+00;6.443978085261283795e-01;0.000000000000000000e+00
6.264773059940958788e+00;-1.672377183438727988e-02;3.573512605588962110e+00;-4.154924242422298325e-02
1.172812038038086335e+01;4.725267926576570687e-02;2.735290866494974438e+00;3.815052920423794847e-02
7.558969709888378574e+00;-2.957514423175457097e+00;1.290356634648739176e+00;0.000000000000000000e+00
9.582795301215297101e+00;1.366098181707320336e-01;6.357463989602587517e-01;3.165372193777943877e-01
8.249147553193239446e+00;2.949150736645757220e+00;4.095928665145741054e-01;0.000000000000000000e+00
7.859212166571978742e+00;2.860425951914644660e+00;1.756315246551061415e+00;0.000000000000000000e+00
1.098337020879388248e+01;-2.342518516230276404e+00;1.979990292855094092e+00;-5.157528957528660640e-02
3.143935516247628126e+00;2.953677222487004705e+00;5.270796968235762735e-03;-2.086517295597673516e-01
1.149209259460473653e+01;-1.425406369850939381e+00;4.255352418767914015e-03;-8.034377358490543131e-01
4.866158857625796585e+00;-3.329254773285001967e-01;1.987970270528794936e-01;-8.704531249997086162e-01
1.458649975174253477e+01;-7.145824238442799459e-02;1.171133600085058513e+00;6.639865370233199136e-03
3.290642567379787664e+00;-1.574797202224632819e+00;4.679946722211573464e-03;-8.726134585290935552e-01
9.276565084047541987e+00;2.605274652529870671e+00;4.482104743318147261e-03;0.000000000000000000e+00
2.114958053981309760e+00;-5.630556149943277688e-02;3.333530116513226726e+00;0.000000000000000000e+00
1.552319814186818858e+00;-5.484956543549983632e-01;7.534479732001346797e-01;-8.786012046254539909e-01
5.262018833036708365e+00;-2.961678886023668245e+00;1.342576304241054563e+00;0.000000000000000000e+00
3.222171715563559413e+00;-2.648716492103796227e+00;5.302981462061929531e-03;0.000000000000000000e+00
9.026407745000774696e+00;-5.653741261263478535e-02;1.468142968924678549e+00;0.000000000000000000e+00
6.485142393590137111e+00;-2.388051308698592390e+00;1.104439145581169512e+00;0.000000000000000000e+00
9.127693292679600390e+00;2.463544370950287110e+00;1.042090667433467788e+00;0.000000000000000000e+00
1.810011278080332575e+00;-2.904185095218077883e+00;1.544604574992740620e+00;-2.433307392997682006e-01
3.059240550741567866e+00;2.590501529002393166e+00;5.349568398047636376e-03;0.000000000000000000e+00
9.451006890841895824e+00;-2.519284090931918296e+00;2.383332905348557240e+00;0.000000000000000000e+00
9.670469549147755473e+00;2.500884665908855720e+00;4.748998618487182410e-03;1.773786778754183821e-02
7.056057407524145120e+00;-1.121557361627549376e+00;1.212646368516902440e+00;1.738282160901763740e-01
7.180067349159989121e+00;1.410870760041315730e+00;6.494609224268564907e-01;4.189019148104770052e-01
4.618220437458242067e+00;-1.018477587510476567e+00;5.311546616085687997e-03;0.000000000000000000e+00
6.956421575640352906e+00;-2.038712413564196524e+00;3.307975368580544639e-01;-4.726445312502620122e-01
1.718336764774682734e+01;-2.877357969879566824e+00;8.111659614241223393e-01;0.000000000000000000e+00
2.789391584131294177e+00;-4.149198964939593282e-03;4.136024250677912129e+00;0.000000000000000000e+00
5.189358858351771353e+00;4.133296311070826512e-01;4.618894889952050546e-03;0.000000000000000000e+00
9.831266865797612553e+00;1.463441960927832852e+00;8.408568587256588511e-01;8.753359374997068398e-01
1.067114696062072809e+01;-2.419365629676773377e+00;5.294685203693415797e-03;0.000000000000000000e+00
1.068164659278652628e+01;-2.418546191832838144e+00;4.586948260585980292e-02;0.000000000000000000e+00
5.269479517372060329e+00;-1.074639302931257312e-01;1.839835094102397983e+00;-5.773003891049189873e-01
3.973998522190812288e+00;-1.140609274716490040e-01;2.322679897414263284e+00;-1.197056574923345273e-01
1.145570904095569276e+01;2.271280179966916890e+00;1.038900613865524791e+00;0.000000000000000000e+00
1.126500807425813733e+01;-4.699872095945734074e-02;1.917738853717142034e+00;0.000000000000000000e+00
6.791357678166765943e+00;1.126336206599298784e-02;2.218935969172119549e+00;0.000000000000000000e+00
1.338113126191190716e+01;1.809622491003501921e+00;2.386743495969073869e+00;6.452549019605069436e-02
6.394580014975523419e+00;2.437505957032688464e+00;1.702585126027614360e+00;0.000000000000000000e+00
4.255752127028081588e+00;-2.411540288571156765e-03;2.134536465747140621e+00;-6.425000000003568135e-02
1.160226715624916061e+01;3.077636812125021493e+00;5.288388816497847401e-03;0.000000000000000000e+00
1.185143809073818666e+01;-2.539049475716744997e+00;4.526212428063662585e-03;-4.424242424240570730e-03
6.981203109315757160e+00;-2.525087139591208008e+00;4.612503497655168379e-03;-8.758841940529613623e-01
1.815551221549050709e+01;3.068510121909601818e+00;4.502247313539259332e-01;0.000000000000000000e+00
8.378039957948399064e+00;-2.993282193655661061e+00;5.313074417477894364e-03;0.000000000000000000e+00
7.819861211544248292e+00;-5.527670550012953044e-02;2.358217399729507058e+00;-4.110816944023850533e-02
1.201198418568764126e+01;-1.631453702687492235e+00;4.501793145955855502e-03;-8.873863636367070040e-02
9.492346113554676279e+00;2.994064411142036697e-01;3.777821674369800764e+00;8.725781249997073552e-02
2.382512922792926258e+00;-2.393651353933221149e+00;1.108815578692678327e+00;-8.051382978725535322e-01
4.812433619358921000e+00;-7.475606938633614362e-01;2.500352452381675139e+00;0.000000000000000000e+00
9.199904002141163772e+00;-8.466618358568467340e-01;4.997095466095408667e-01;-8.740549019607984915e-01
1.065214019699205572e+01;-2.965015516346888091e+00;1.447691533451280765e+00;0.000000000000000000e+00
1.289660031762706005e+01;-2.540878607848712889e+00;5.342484287813525391e-03;0.000000000000000000e+00
3.473180644611650436e+00;-4.635080107816680339e-02;1.808306147248130991e+00;0.000000000000000000e+00
7.135816946227028446e+00;2.944053981989701363e+00;2.730720967024989676e+00;-6.405932864949209771e-02
7.520316728487186353e+00;-2.059757903683888003e+00;7.170452890820386838e-01;0.000000000000000000e+00
1.976180826082168052e+00;-9.026706399574213613e-02;2.716043389212654535e+00;0.000000000000000000e+00
5.477395086940215485e+00;2.346583292811236010e+00;2.126103575275863911e+00;0.000000000000000000e+00
8.110159085818846592e+00;-1.874330467673424927e+00;1.439880677179754098e+00;0.000000000000000000e+00
1.569962159558188119e+01;-2.414736839592821926e+00;5.318869593297084579e-03;-8.698829039813384956e-01
1.127975508146741568e+01;-1.429040626957723381e+00;9.966080931935650256e-02;-8.733437744713876683e-01
9.336354509407030378e+00;-3.079141551327396531e+00;1.899677142384709860e+00;0.000000000000000000e+00
1.640392938810347800e+01;-2.343064716236633149e+00;5.505121852644709150e-03;0.000000000000000000e+00
1.118000934414994063e+01;3.069912360582600641e+00;5.289672789132376235e-03;0.000000000000000000e+00
5.225225832463607389e+00;1.709520535862961044e+00;4.164987609349926623e-03;0.000000000000000000e+00
7.182511977337568965e+00;2.130723025336384246e+00;1.403097573587247071e+00;3.850917610308419170e-01
6.763334706087301917e+00;-1.393553201303388001e-02;1.842841081789577284e+00;0.000000000000000000e+00
1.169491159637493816e+01;-2.767245286829608797e-02;3.261987623005434767e+00;0.000000000000000000e+00
1.964625313979686183e+01;3.017758367914880502e+00;6.292988547937750088e-01;0.000000000000000000e+00
1.175113565018292006e+00;-5.216027137883999520e-01;4.405882306990158703e-01;-8.626153558050733139e-01
3.068910091183839395e+00;-5.706875026039148757e-01;9.747447391980176290e-01;-8.696054687497101199e-01
7.129804593817931746e+00;6.758749793525664629e-02;2.431261180205663841e+00;1.151698113207132949e-03
6.795367746772873474e+00;-2.393716765516439526e+00;4.697402524604249625e-03;0.000000000000000000e+00
1.296141863489121171e+01;-2.990266952554271107e+00;1.364392907795443977e+00;0.000000000000000000e+00
2.013462402581682298e+00;-3.063724753540714829e+00;1.199390431753961206e+00;-2.793215686275802301e-01
5.507156711933753890e+00;2.788976445408252847e+00;3.865426816753418926e+00;7.152598671356078519e-01
1.623415886994457225e+01;-1.639799799541440839e+00;3.108074276654007595e-01;-8.761394611727608694e-01
1.206500798483104475e+01;3.125779003282153745e+00;1.429215264264589447e+00;0.000000000000000000e+00
7.031070013723729417e+00;2.498409732795381366e-02;1.025040652061422808e+00;0.000000000000000000e+00
7.827877859463891141e+00;-3.062713992112655603e+00;4.738933750730544431e-03;0.000000000000000000e+00
6.992255916237977154e+00;-2.857451057679486262e+00;5.303955458745072266e-03;-1.914352392065078734e-01
1.133796548629907441e+01;-2.840644807961855700e-01;8.072943040626504585e-01;-6.278775990584042344e-01
5.811972866997491494e+00;1.902177430116925860e+00;2.614177278793744730e+00;0.000000000000000000e+00
1.068721467558315652e+00;4.904061878459976542e-01;1.318602578145925852e+00;-1.741718749999412313e-02
2.065498469143632221e+00;1.575981691147611219e+00;7.290807277266261321e-01;8.980625000000976021e-02
3.813652344913533110e+00;-2.777322053277712754e+00;3.360103099795326731e+00;-5.899745895231454096e-01
1.101205598585954348e+01;-3.885775542253766535e-02;2.829929100512542206e+00;0.000000000000000000e+00
1.362058667096244902e+00;3.334522744542933737e-03;2.833932670466790871e+00;3.431178707225264468e-03
1.153732974788516863e+01;-2.897875655115710991e+00;5.314945729371555079e-03;0.000000000000000000e+00
6.651896462744815608e+00;-2.261499793442509620e+00;5.232448990537292600e-03;0.000000000000000000e+00
1.770938662908811878e+01;1.662702209621410132e+00;5.296702380737186057e-03;8.762992125987515424e-01
6.705505086708980045e+00;-1.669058344838957320e-01;1.230818233477992019e+00;2.284506828528102829e-01
5.361715649917188742e+00;-2.441778315615214190e+00;5.291578187381581512e-03;0.000000000000000000e+00
1.646795027267306821e+01;-1.260538541037999893e-01;1.733129321049784899e+00;-7.439570312497514326e-01
1.253139905168744583e+01;-2.225924008749386118e+00;6.069903971933248155e-01;-8.697656249997095523e-01
7.045089470783036489e+00;-3.106218681289450778e+00;5.334351320854808197e-03;0.000000000000000000e+00
8.178473924042920729e+00;-3.001430980894470579e-02;3.173729408111159778e+00;-1.164705882352929473e-03
1.067104834220024401e+01;1.699958801312964063e-01;1.604781848323118876e+00;3.186528301888325032e-01
1.438914097581151630e+01;2.503037892341724913e+00;4.300318592695449027e+00;1.151893791487427219e-03
1.074602030624407512e+01;8.650752928324845215e-02;1.747071084874532110e+00;2.100520754716189709e-01
1.481704449961307368e+01;-2.447894555805346428e+00;5.126268156297329910e-03;-3.302059496567437413e-02
2.004375191084309193e+01;2.709892388712332068e+00;3.218642502410657080e+00;0.000000000000000000e+00
4.114033260735289410e+00;4.373754224401626978e-02;1.275376948685230216e+00;7.532452830185963621e-02
8.538039508362551544e+00;-2.498045393475500919e+00;1.974678599123632416e+00;0.000000000000000000e+00
9.781102370019649328e+00;2.539717370421037401e+00;1.239138466998352506e+00;0.000000000000000000e+00
1.516518922583259510e+01;-2.808610703290038479e+00;2.186467664236933395e+00;0.000000000000000000e+00
1.013829184770146519e+01;-2.353828516723365016e+00;5.163688214038716917e-03;0.000000000000000000e+00
4.374059207892367240e+00;-3.000585159332409102e+00;5.414869091624620323e-03;0.000000000000000000e+00
5.335000214849784150e+00;1.039684459112925730e+00;1.670478537664214169e+00;0.000000000000000000e+00
7.371093028423532090e+00;2.486935257410350708e+00;1.931548938813281158e+00;0.000000000000000000e+00
1.295453998727087175e+01;1.693129807243081153e+00;4.923826914850967240e-01;8.781914062497078177e-01
2.134200734898144880e+00;-1.940695563468654683e+00;8.081432780395164661e-01;-8.723214982442103471e-01
1.704251626956579457e+01;-1.397188413343317892e+00;4.654162920623097603e-03;-8.729404855128904961e-01
7.083688014715851189e+00;1.403950516124186976e+00;3.502953889343795590e-01;1.166601638704788677e-03
5.626333238077531718e+00;6.583804078416166661e-02;3.737505451304373061e+00;1.912200956938470142e-02
1.069748234176485902e+01;-2.700084704527880408e+00;3.185816720410267200e-02;0.000000000000000000e+00
8.779956008586831118e+00;2.412009056166163568e+00;2.358068406287193497e+00;0.000000000000000000e+00
1.609661591478547393e+01;1.490739505222107297e-01;1.230195513134832552e+00;7.720007830853313491e-02
3.453580720069631571e+00;2.891800168377952396e+00;4.840544391032303335e-03;0.000000000000000000e+00
8.397132128052112066e+00;3.031652227409864508e-03;7.472168364633020587e-01;2.632184971098236459e-01
1.719323389645705902e+01;-4.753055037417281414e-01;1.014988484861857554e+00;-8.786968503932417462e-01
3.403219324179092453e+00;3.136403477418676922e-02;2.182600379624630271e+00;0.000000000000000000e+00
2.565294823636457000e+00;1.505147511482873846e-01;3.476646099460392492e+00;2.769305772231032275e-02
5.809335378290532148e+00;2.287887605286489823e+00;4.189586559656682141e+00;8.764212999217598776e-01
2.702348824903994196e+00;-2.995621455288559609e+00;1.887456917197587014e+00;0.000000000000000000e+00
1.126520462466297090e+01;3.051103347111011388e+00;5.154802699031995478e-03;0.000000000000000000e+00
2.885577765003916717e+00;-3.003018072236740554e-02;3.308853179451600734e+00;-1.426590909090235393e-01
1.319709903047775867e+01;5.239445773553477181e-01;2.301819912019779313e+00;2.168577895133776690e-01
1.433064529363151962e+01;-2.733422205254859794e+00;2.718764206207973544e+00;0.000000000000000000e+00
4.645032844598625310e+00;5.918728033283993106e-01;1.352376053382800869e+00;-2.449705660378535821e-01
1.445460650983796391e+01;3.078677661217367856e+00;5.576768863638560392e-01;0.000000000000000000e+00
1.055165642128191195e+01;2.855424638460943410e+00;5.276054621252231763e-02;0.000000000000000000e+00
7.406247832881708959e+00;2.522639294482565742e+00;1.129577538202488851e+00;0.000000000000000000e+00
1.309504907448738820e+01;3.010890829267050428e+00;1.132970846961103506e+00;0.000000000000000000e+00
8.183209507614234823e+00;2.600666527131168415e+00;7.978904959140162290e-02;0.000000000000000000e+00
1.459168384721328238e+01;3.084050004812072920e+00;5.333623888987520760e-03;0.000000000000000000e+00
8.332707178217424016e+00;-2.867263750495565144e+00;7.125423442702532029e-01;0.000000000000000000e+00
1.806800050864051954e+01;-1.147185001177528196e+00;9.269562367840019634e-01;-8.718196078427636886e-01
7.425984451439485490e+00;2.421200338660456808e+00;6.106877898553567802e-02;0.000000000000000000e+00
1.413653696721088870e+01;-3.005330338288766612e+00;4.704098534622087047e-01;0.000000000000000000e+00
7.419749798382287764e+00;2.422639702314349552e+00;4.675473647172564973e-03;0.000000000000000000e+00
3.099737147371853574e+00;-2.614597688204300940e-01;4.638304673898093200e-01;-8.187952490690815210e-01
1.461361733680312902e+01;4.149920733441661014e-01;1.195423125825109401e-01;8.637286181049539380e-01
7.867152584272724347e+00;2.954351434544529642e+00;5.274958804480784670e-03;0.000000000000000000e+00
7.427059128142848188e+00;-2.299478375178869882e+00;3.219626220421812235e+00;0.000000000000000000e+00
1.067269093108818545e+01;2.852396657726117724e+00;2.047779597482518810e+00;0.000000000000000000e+00
6.164916399067687180e+00;2.192580541828128560e-01;1.738297607148458823e+00;3.453125000001810996e-02
8.200579182130063316e+00;3.118971784763230559e+00;4.954272689923479474e-03;0.000000000000000000e+00
8.510306434053358515e+00;-5.875760063727545335e-01;1.740152691684516251e+00;6.297920604914832021e-02
4.306558098620521413e+00;7.080287507425832016e-01;7.082105975030460465e-01;-7.547931818178282848e-01
1.093134170597863886e+01;2.531202073432591515e+00;2.355212449531968399e+00;0.000000000000000000e+00
5.839402151594839552e+00;-7.193833649629155502e-02;2.370148827688293824e+00;-7.826399394857298797e-02
3.876830291670374073e+00;3.119090422727921030e+00;4.777910649624855441e-03;0.000000000000000000e+00
9.458508355594448247e+00;7.190074200995504317e-01;1.434084292616694567e+00;8.673710937497107754e-01
1.415616771426857712e+00;7.979861331658419932e-01;8.885805918845517404e-01;-2.962910798121242695e-01
1.241752915709884597e+01;-2.704963119612163958e+00;1.029641364908836731e+00;0.000000000000000000e+00
5.272849831692250966e+00;-2.234917520508282074e+00;4.627756719710873594e-03;-8.730266666662929165e-01
1.383629277595386142e+01;1.654098790360769122e+00;5.287579391033802034e-01;0.000000000000000000e+00
4.759755678407150192e+00;7.887094808509387267e-02;2.232693319365872231e+00;6.455708812261351515e-02
6.581955138069234934e+00;-1.964143783891643569e+00;4.238718701499424313e+00;0.000000000000000000e+00
9.007449508341913713e+00;-3.873408377072296016e-02;3.025116076717186075e+00;-1.170454545455439739e-03
1.067586909004433160e+01;-2.418976239474285084e+00;4.623490370705911345e-03;0.000000000000000000e+00
2.003470949405278922e+00;8.152108882332154138e-02;3.329750757004739103e+00;5.460151515153657265e-01
2.680779538079363089e+00;-3.098319047268752513e+00;1.595109709469244574e+00;0.000000000000000000e+00
1.573996326826368275e+01;-2.861886624483116037e+00;4.453203644257040274e-03;0.000000000000000000e+00
2.257890293673499471e+00;-3.137444510966129307e+00;9.921054450827802018e-01;0.000000000000000000e+00
7.698773744088664550e+00;-5.511818356637887550e-02;3.443421701826385739e+00;0.000000000000000000e+00
7.659348458528374870e+00;-2.651053958314182335e+00;4.906514029743331770e-03;-8.526630851880390161e-01
7.890284061916275959e+00;-2.640875667428961293e-01;4.213030650863745265e-03;-8.319403893020241858e-01
4.818460882506363063e+00;-2.442028516648594438e-01;7.803331511604533199e-01;-4.402951191827612631e-01
8.630691576593870096e+00;2.810407657614477195e+00;5.329465717264932588e-03;2.272104851329565245e-01
4.793414702536304972e+00;1.250126663047566922e+00;5.295406553455650998e-03;0.000000000000000000e+00
5.435338363159680775e+00;-3.469231639338987705e-02;2.499748795897476228e+00;-1.155192532088955342e-03
1.241311290542553714e+01;2.790835868340606929e+00;1.838557817438392084e+00;0.000000000000000000e+00
7.443767630339155339e+00;-6.163033245306414054e-01;2.110419151542593796e-01;-8.880079712410001713e-01
2.802733311595842824e+00;2.591544003866161461e+00;1.852587508641243552e+00;8.732647814909945128e-01
8.938907700524543642e+00;-2.004859396321844844e+00;5.289358790698430422e-03;0.000000000000000000e+00
