1.688382692247897765e+01;2.878001215790337852e+00;1.038264226515521749e+00;0.000000000000000000e+00
1.707478918354934905e+01;2.881520588491022217e+00;8.692584843541866224e-01;0.000000000000000000e+00
1.723510611110427959e+01;2.884426851797852631e+00;7.305821170306768808e-01;0.000000000000000000e+00
1.736095615931078839e+01;2.886698842410730048e+00;5.791202665177808129e-01;0.000000000000000000e+00
1.745311990088823606e+01;2.888389267534242855e+00;4.329827856108154904e-01;0.000000000000000000e+00
1.750904306380981623e+01;2.889479866345153081e+00;2.777931670393868346e-01;0.000000000000000000e+00
1.753007198930292532e+01;2.890016110613002898e+00;1.301884105729350372e-01;0.000000000000000000e+00
1.752379764287122299e+01;2.890119549046976655e+00;1.327405565994998170e-02;0.000000000000000000e+00
1.751666977498333821e+01;2.890183806425182134e+00;4.668145073669538632e-03;0.000000000000000000e+00
1.751092489411618658e+01;2.890241700761190913e+00;5.027301290811686009e-03;0.000000000000000000e+00
1.750599747916672300e+01;2.890293108573464220e+00;4.667123655836764688e-03;0.000000000000000000e+00
1.967977282359084867e+01;2.815042127912064984e+00;5.297615362981168002e-03;0.000000000000000000e+00
1.955507088267235005e+01;2.815536097404658378e+00;4.357390719826542171e-03;-1.137527432334049793e-03
1.944102191222858522e+01;2.856047078567863107e+00;5.535264333961293325e-03;-1.576691435275423825e-01
1.933803289670717973e+01;2.963634874750747272e+00;4.662935837484180092e-03;-4.190284822475354720e-01
1.924324672884243270e+01;3.137365784428226778e+00;5.315365941122358710e-03;-6.802940023517947132e-01
1.915346022954215499e+01;-2.920206743232450997e+00;4.563984292169168296e-03;-8.734211545911986230e-01
1.907341580207604181e+01;-2.700957247163191077e+00;5.414561121823181777e-03;-8.608565815327771098e-01
1.899761987772473404e+01;-2.477866938181318535e+00;4.622239348824988200e-03;-8.745939584149940993e-01
1.892719093557638743e+01;-2.254236239547076526e+00;5.283922194758774137e-03;-8.726747364308750088e-01
1.886168652243094357e+01;-2.030675312643730912e+00;4.918866590131926002e-03;-8.782598552659492963e-01
1.880141178513581579e+01;-1.809407310709276295e+00;5.346656451380576124e-03;-8.696539520249694233e-01
1.874488638126529239e+01;-1.586736607117909870e+00;4.651055843749342389e-03;-8.720728840127263126e-01
1.869208823576202150e+01;-1.363618874026054417e+00;5.350099894895526259e-03;-8.694502923974112285e-01
1.864063170472487130e+01;-1.132923643255404400e+00;1.024489284200349321e-02;-8.746757679181831335e-01
1.857885640424275309e+01;-9.117673573882918436e-01;1.192261807069188162e-01;-8.723381718320205591e-01
1.848785066962452461e+01;-6.906391787365830925e-01;2.696436772720472441e-01;-8.731081608748400003e-01
1.835804449786351711e+01;-4.698214884170095473e-01;4.207081684950068623e-01;-8.756064162751830970e-01
1.818047179357414223e+01;-2.697941880703763617e-01;5.641987649920549019e-01;-7.646963410035072517e-01
1.796666519474429435e+01;-1.423217981773958751e-01;7.219916118026239449e-01;-5.078908091123682800e-01
1.771460995730907939e+01;-8.087974304024481143e-02;8.687580255439781851e-01;-2.447458952306276470e-01
1.742625846051403471e+01;-7.559590605562860333e-02;1.018357836790841464e+00;-2.461478294876363881e-02
1.710181505793978474e+01;-7.680705156468758954e-02;1.171873978130851368e+00;0.000000000000000000e+00
1.672876548354731696e+01;-7.359888339751929909e-02;1.319569449360968427e+00;-1.773277819832985366e-02
1.631573483203085928e+01;-3.157460652365762233e-02;1.470577052113861249e+00;-1.626601282535129200e-01
1.587846063903188920e+01;-2.772521239927128178e-02;1.572318502190098721e+00;-1.690782017377798901e-02
1.537433458735856995e+01;-2.850119495643144152e-02;1.828057414997941388e+00;0.000000000000000000e+00
1.486485338419790914e+01;-2.935709297186006594e-02;1.927618318834116717e+00;0.000000000000000000e+00
1.431725245990280726e+01;-3.036287807220638957e-02;2.079966080018636365e+00;0.000000000000000000e+00
1.373088839047277432e+01;-3.154497889582186243e-02;2.229728462216943541e+00;0.000000000000000000e+00
1.310709751785852006e+01;-3.293484618152420218e-02;2.380650875843070224e+00;0.000000000000000000e+00
1.244730955160351016e+01;-3.457137859874404029e-02;2.533770908065791527e+00;0.000000000000000000e+00
1.174981912668518369e+01;-3.651675787987596067e-02;2.678476533396578763e+00;0.000000000000000000e+00
1.101205598585954348e+01;-3.885775542253766535e-02;2.829929100512542206e+00;0.000000000000000000e+00
1.024190008913199712e+01;-4.167723916057819444e-02;2.980192030832924388e+00;0.000000000000000000e+00
9.433291518513991392e+00;-4.514840049713586545e-02;3.127739312174059982e+00;0.000000000000000000e+00
8.586073142442941730e+00;-4.950541063020863497e-02;3.267823129368260915e+00;0.000000000000000000e+00
7.698773744088664550e+00;-5.511818356637887550e-02;3.443421701826385739e+00;0.000000000000000000e+00
6.778108827605307418e+00;-6.252470720194824860e-02;3.577080947662039545e+00;0.000000000000000000e+00
5.823025280920906432e+00;-7.272881894186811191e-02;3.738227477432227719e+00;0.000000000000000000e+00
4.833412006462392441e+00;-8.764623879374133786e-02;3.879066160202979674e+00;0.000000000000000000e+00
3.787436295502525141e+00;-1.121335445307491963e-01;3.982508938454939251e+00;0.000000000000000000e+00
2.812416819632893805e+00;-1.521470442749841556e-01;3.858258260137309215e+00;0.000000000000000000e+00
1.898388985461683554e+00;-2.308426609264472296e-01;3.713203056572184302e+00;0.000000000000000000e+00
1.087043025101122717e+00;-4.487653655053615021e-01;3.555271437934373946e+00;0.000000000000000000e+00
5.556396722010856770e+00;2.538862471480797023e+00;3.408615996261474823e+00;0.000000000000000000e+00
6.513587890920947920e+00;2.665950898076413278e+00;3.262891777781659730e+00;0.000000000000000000e+00
7.385710783617395414e+00;2.760216020001044601e+00;3.106741348285036342e+00;0.000000000000000000e+00
8.176039303656155610e+00;2.831475870712762077e+00;2.960414630379679224e+00;0.000000000000000000e+00
8.892246427798841779e+00;2.885896433810180461e+00;2.815119568268174444e+00;0.000000000000000000e+00
9.542915476539544528e+00;2.927703055773469565e+00;2.661839336716632420e+00;0.000000000000000000e+00
1.013790120121344529e+01;2.960060898257742767e+00;2.487259811030127388e+00;0.000000000000000000e+00
1.068515606324535661e+01;2.985284165410599488e+00;2.379087002381676808e+00;0.000000000000000000e+00
1.119050575623572819e+01;3.005099398079672302e+00;2.203406895338166915e+00;0.000000000000000000e+00
1.166012523428479319e+01;3.020855812536014096e+00;2.068208362547477197e+00;0.000000000000000000e+00
1.209602313901279835e+01;3.033473361499802401e+00;1.907175837984812272e+00;0.000000000000000000e+00
1.249253290491872193e+01;3.043487341192252060e+00;1.774057268177110958e+00;0.000000000000000000e+00
1.285378744771929149e+01;3.051555440560854926e+00;1.597533466448413098e+00;0.000000000000000000e+00
1.318531864992060143e+01;3.058192898081464772e+00;1.457949732099595996e+00;0.000000000000000000e+00
1.348499938385823604e+01;3.063649940365905877e+00;1.314784242218715038e+00;0.000000000000000000e+00
1.374360596875001406e+01;3.068009681981227477e+00;1.154664128635431775e+00;0.000000000000000000e+00
1.397206289469185769e+01;3.071647320931017777e+00;1.009467129590449375e+00;0.000000000000000000e+00
1.416645577768561104e+01;3.074639322972808841e+00;8.601659372288876781e-01;0.000000000000000000e+00
1.432763512724458721e+01;3.077113141420746434e+00;7.115921560122631107e-01;0.000000000000000000e+00
1.445460650983796391e+01;3.078677661217367856e+00;5.576768863638560392e-01;0.000000000000000000e+00
1.454714110945625016e+01;3.079945017709992960e+00;4.095224601957700439e-01;0.000000000000000000e+00
1.460265751120750544e+01;3.080918685739321372e+00;2.602183511135490734e-01;0.000000000000000000e+00
1.462130679616541684e+01;3.081631737625426304e+00;1.100901754234229341e-01;0.000000000000000000e+00
1.461509949636269212e+01;3.082151377968771921e+00;7.945930869497245391e-03;0.000000000000000000e+00
1.460911939095977807e+01;3.082595654993637524e+00;4.688141125174040240e-03;0.000000000000000000e+00
1.460421860929615079e+01;3.082980201523336294e+00;5.306283726870964640e-03;0.000000000000000000e+00
1.460001758946697414e+01;3.083309864660696675e+00;4.755798096155360033e-03;0.000000000000000000e+00
1.459670849329495113e+01;3.083594091741992393e+00;5.424295146627192143e-03;0.000000000000000000e+00
1.459383416959357582e+01;3.083838706646462757e+00;4.661248673694679684e-03;0.000000000000000000e+00
1.459168384721328238e+01;3.084050004812072920e+00;5.333623888987520760e-03;0.000000000000000000e+00
3.637209155507145741e+00;3.074872537782070925e+00;4.336981271056843806e-03;0.000000000000000000e+00
3.566688897537321878e+00;3.093160060385541144e+00;6.286230128437332240e-03;4.596003134795302938e-03
3.494835554096931141e+00;3.072572347456478781e+00;4.639639282426230062e-03;1.742307391474837708e-01
3.435230830096429155e+00;2.984959072587034967e+00;5.316811308505827068e-03;4.365291828792722262e-01
3.387117505643109538e+00;2.830221833168237389e+00;4.666737767815550518e-03;6.986287495129863689e-01
3.349787411829293848e+00;2.632605378447406164e+00;5.223848062503612215e-03;8.690282131663304988e-01
3.321361173935319488e+00;2.433525763490743898e+00;4.483924038042597093e-03;8.730000000000156524e-01
3.300982884115577942e+00;2.234289489090738989e+00;5.199586138529909730e-03;8.674042220484012855e-01
3.287063869311333875e+00;2.032422413773339098e+00;4.725472693761392610e-03;8.751819960861606518e-01
3.282941134313102083e+00;1.826940064288026910e+00;5.936269908668284634e-02;8.751837817353901317e-01
3.287413020971049704e+00;1.639283132081437167e+00;2.090143928865324241e-01;8.701835937500964624e-01
3.286230413031015818e+00;1.460981152152378559e+00;3.605699431202653016e-01;8.756852791876094111e-01
3.266705239050808451e+00;1.293769215173922404e+00;5.087677037860048879e-01;8.720376175550462738e-01
3.218058070983959240e+00;1.135249707340721947e+00;6.591009492359587441e-01;8.734852818699802013e-01
3.130823943447475166e+00;9.829394232878683191e-01;8.048656322643160665e-01;8.690650564864772498e-01
2.997671692828619339e+00;8.354488913155018182e-01;9.591795930449432683e-01;8.737148437497079811e-01
2.813784690314808490e+00;6.914714348077573014e-01;1.108602037243877847e+00;8.734535476284814859e-01
2.574223345922027395e+00;5.475439205745553650e-01;1.256562725835247196e+00;8.725019546519973135e-01
2.278007251350398832e+00;4.007424103417092098e-01;1.407531257721605700e+00;8.730630630633361422e-01
1.912723514926818025e+00;2.391971248486850499e-01;1.553531758801933726e+00;8.681520511854237121e-01
1.562098075057068991e+00;1.042517802468703181e-01;1.508881726370708165e+00;6.984307571596137798e-01
1.247153015026624789e+00;1.051646116343363246e-02;1.358099754467956499e+00;4.365717628705400588e-01
7.056057407524145120e+00;-1.121557361627549376e+00;1.212646368516902440e+00;1.738282160901763740e-01
6.804170875116674289e+00;-1.091665877350020963e+00;1.056461279898173178e+00;3.274169184289393592e-03
6.483405488442166131e+00;-1.071308749769606550e+00;9.108808222878249650e-01;0.000000000000000000e+00
6.173754468525615380e+00;-1.062802773119580380e+00;7.610481249351345179e-01;0.000000000000000000e+00
5.907019618410963346e+00;-1.062142168870098047e+00;6.099885206845980790e-01;0.000000000000000000e+00
5.658210980210353291e+00;-1.061068846632854168e+00;4.602792175349236792e-01;0.000000000000000000e+00
5.439979925625094026e+00;-1.058550781208230873e+00;3.102585138790867614e-01;0.000000000000000000e+00
5.256619766864634613e+00;-1.053279780307070368e+00;1.609067332788277904e-01;0.000000000000000000e+00
5.109397854732101507e+00;-1.044806589440989697e+00;2.573213242543863355e-02;0.000000000000000000e+00
4.981941550730698332e+00;-1.037216850161671644e+00;5.188159251649462032e-03;0.000000000000000000e+00
4.871229079562671593e+00;-1.031035478324898946e+00;4.536805459890657331e-03;0.000000000000000000e+00
4.774531541984091909e+00;-1.026006572456418020e+00;5.337005968543561026e-03;0.000000000000000000e+00
4.690771617485762768e+00;-1.021851300141860541e+00;4.490951652399876280e-03;0.000000000000000000e+00
4.618220437458242067e+00;-1.018477587510476567e+00;5.311546616085687997e-03;0.000000000000000000e+00
4.555583969762383667e+00;-1.015676877075147644e+00;4.674908282873516466e-03;0.000000000000000000e+00
4.500746982338487356e+00;-1.013387443276457134e+00;5.560415608380320923e-03;0.000000000000000000e+00
4.454675651769161249e+00;-1.011504851756374279e+00;4.457181152078592071e-03;0.000000000000000000e+00
4.414075957444887344e+00;-1.009967437506252175e+00;5.309043039575793432e-03;0.000000000000000000e+00
4.379139194330890383e+00;-1.008682238009722454e+00;4.683625058373849445e-03;0.000000000000000000e+00
4.348822816615319553e+00;-1.007654330685586075e+00;5.146338609726137936e-03;0.000000000000000000e+00
4.322759124142126375e+00;-1.006786702495475083e+00;4.478389419442201612e-03;0.000000000000000000e+00
4.300015108248807394e+00;-1.006125442855946517e+00;5.311782834215748698e-03;0.000000000000000000e+00
4.280494284699489782e+00;-1.005573046489593558e+00;4.658407441139644604e-03;0.000000000000000000e+00
4.263401269958059459e+00;-1.005167208056754191e+00;5.231449333616337675e-03;0.000000000000000000e+00
4.248805079257225614e+00;-1.004824952965983620e+00;4.553290971107882244e-03;0.000000000000000000e+00
4.235990426085733951e+00;-1.004607293502703946e+00;5.313420131738777127e-03;0.000000000000000000e+00
4.225018158067489260e+00;-1.004428999950405021e+00;4.646584773966818196e-03;0.000000000000000000e+00
4.215359846575972291e+00;-1.004345920851782203e+00;5.332540094215512325e-03;0.000000000000000000e+00
4.207091201511324208e+00;-1.004276340590928740e+00;4.550957279320548034e-03;0.000000000000000000e+00
4.199754970782104913e+00;-1.004287538649850653e+00;5.278177975714061845e-03;0.000000000000000000e+00
4.193443632100591678e+00;-1.004305420698997864e+00;4.662750309582985343e-03;0.000000000000000000e+00
3.585126888152915026e+00;-1.937455095534621030e+00;5.793650767856490212e-03;0.000000000000000000e+00
3.508775409841017545e+00;-1.963288211628833935e+00;4.701566809164060314e-03;0.000000000000000000e+00
3.444325966239112802e+00;-1.979682571334040020e+00;5.449166360675954460e-03;-4.161132075470088537e-02
3.394881566516569915e+00;-1.934853382042049041e+00;4.556250066980689628e-03;-2.788750000000303486e-01
3.356854706782824493e+00;-1.822402553653182267e+00;5.317369092183339696e-03;-5.422929687500598339e-01
3.329137186813574623e+00;-1.645191417149192592e+00;4.613900864578053020e-03;-7.947901137700422725e-01
3.309953413321854665e+00;-1.446867907837927625e+00;5.342312640137598413e-03;-8.710203283814730302e-01
3.298051920357834010e+00;-1.246861013382988936e+00;4.642093070234832621e-03;-8.739859044635569507e-01
3.292155784664663187e+00;-1.045330959179137542e+00;5.212523746608277095e-03;-8.708576998052036666e-01
3.287778988164502536e+00;-8.376122772067182698e-01;2.562192233598151181e-02;-8.741406844105348295e-01
3.261610072224145895e+00;-6.410844958068979693e-01;1.596579322629432807e-01;-8.726757812500963718e-01
3.202064384677484998e+00;-4.474064062702454159e-01;3.066903893788244795e-01;-8.650773993810122464e-01
3.099737147371853574e+00;-2.614597688204300940e-01;4.638304673898093200e-01;-8.187952490690815210e-01
2.961983977436913218e+00;-1.439593299249737335e-01;6.104031076214632145e-01;-5.582714118108624834e-01
2.780365822805517251e+00;-8.230222041221590956e-02;7.581442432024106948e-01;-3.166011342155025110e-01
2.558475324202287293e+00;4.343837133790717786e-03;9.101715629545876762e-01;-3.896146581034221068e-01
2.306276079227506770e+00;4.540322904364146872e-02;1.059688636005777562e+00;-1.919179687500212894e-01
2.017826946261993104e+00;4.303548162090997664e-02;1.209034593960529147e+00;-7.038777908341513519e-03
1.692818599395989221e+00;4.129787316009769782e-02;1.361009980809703590e+00;0.000000000000000000e+00
1.346702880452106177e+00;4.277644692619109179e-02;1.421572053595559160e+00;0.000000000000000000e+00
1.054704951518195877e+00;4.758105043008087343e-02;1.280581405476107548e+00;0.000000000000000000e+00
2.531525873758354805e+00;7.741120963759640095e-01;1.129987057530496219e+00;0.000000000000000000e+00
2.135113249892145237e+00;7.039225252870480176e-01;9.805122786741110597e-01;0.000000000000000000e+00
1.765683732225281410e+00;6.884904753458886972e-01;8.387851897487289543e-01;-5.858427845132535561e-02
1.415616771426857712e+00;7.979861331658419932e-01;8.885805918845517404e-01;-2.962910798121242695e-01
1.101730550805413600e+00;1.097813395890074428e+00;1.037443500703430610e+00;-5.572819710599794529e-01
5.146942000724314070e+00;1.130795033644665715e+00;1.191647329296540381e+00;-8.111610633306581830e-01
4.937348761633110428e+00;1.421914667250960163e+00;1.332008925486623863e+00;-8.704986777481915627e-01
4.830960080251130329e+00;1.690391213289778705e+00;1.445122053713065791e+00;-7.441451367781622972e-01
4.808524440749366136e+00;1.880412781986967818e+00;1.326778152011075296e+00;-4.884465261515937851e-01
4.826523741435443604e+00;1.994770723522093947e+00;1.182933489162947938e+00;-2.281683554169484096e-01
4.854165304399510994e+00;2.032960813034756953e+00;1.030085916203687946e+00;3.509949278189483657e-02
4.870813610603982546e+00;1.997600671898570601e+00;8.792886499960240743e-01;2.965321316615062708e-01
4.864085229634242502e+00;1.889825403105814372e+00;7.270852573473504110e-01;5.559329957147908230e-01
4.828391862620100561e+00;1.712536932203215123e+00;5.797477650724131015e-01;8.092913077525183407e-01
4.768126759799910630e+00;1.511989763593967862e+00;4.296067287244184074e-01;8.732525410476178473e-01
4.696643837078983807e+00;1.303643257486376772e+00;2.728685457338686504e-01;8.477959028831659749e-01
4.608762688053486656e+00;1.090281960321224375e+00;3.164235227206574907e-01;8.998159749412379949e-01
4.491626884480277582e+00;8.885883141369768090e-01;4.594379161311898940e-01;8.732422941864659283e-01
4.333610687713998821e+00;6.907695331578453946e-01;6.087009450682657752e-01;8.725411907123606925e-01
4.128994402626988247e+00;4.941843432900858701e-01;7.583212946009867395e-01;8.724090731328031367e-01
3.866479644812319094e+00;3.147646622819193496e-01;9.098980135829513038e-01;7.713124054462254797e-01
3.569579606764092361e+00;2.054353724222868216e-01;1.055837113653573578e+00;5.035126705653816259e-01
3.234584704318314685e+00;1.608489837030866454e-01;1.207252626126757988e+00;2.442466822794353842e-01
2.866189878406420366e+00;1.756291587876086524e-01;1.319187818773194687e+00;2.502468666920242349e-02
2.437473549118020166e+00;1.667820995576092535e-01;1.564248678222315947e+00;1.473749529897898647e-01
2.015673197928744109e+00;1.899995127791056504e-01;1.655257786770060413e+00;5.114521841794605200e-02
1.568518734001991488e+00;2.519736044681426534e-01;1.806382595199947483e+00;0.000000000000000000e+00
1.134578010910223478e+00;3.739035843735853959e-01;1.822039998313365272e+00;0.000000000000000000e+00
5.335000214849784150e+00;1.039684459112925730e+00;1.670478537664214169e+00;0.000000000000000000e+00
4.896506552233121035e+00;1.174002858058988963e+00;1.517992672638648566e+00;0.000000000000000000e+00
4.533491783731971481e+00;1.299143461952851908e+00;1.373024700735625325e+00;0.000000000000000000e+00
4.281158050798024917e+00;1.396616680505339936e+00;1.217663155461248703e+00;4.159803551190799364e-02
4.075490194618312856e+00;1.467369319908874203e+00;1.067680959597500978e+00;1.036529503105493161e-01
3.905737661409318218e+00;1.597607002850115698e+00;9.631080706698941230e-01;-1.410367253251825770e-01
3.779571201624958299e+00;1.801674503635368296e+00;1.059960157056209828e+00;-3.791286307054492211e-01
3.719629219283695054e+00;2.000309408543063938e+00;1.211851521670637366e+00;-3.274336618649751340e-01
3.742524251387589374e+00;2.249131150763760800e+00;1.343133895780224130e+00;-5.345430003857786216e-01
3.865070717474877071e+00;2.550091951475522478e+00;1.522907739501800028e+00;-8.038756927948392805e-01
4.090339608297071550e+00;2.836246803665780192e+00;1.657428507735477785e+00;-7.977268877205418995e-01
4.387411639648420625e+00;3.018678734209427894e+00;1.806886145940480137e+00;-5.404841858647696506e-01
4.754724481923680024e+00;3.116544292688312012e+00;1.931222639506510852e+00;-2.751706036745258932e-01
5.104418713248358941e+00;3.140615022823924463e+00;1.888820229065405476e+00;-4.275029679461785082e-02
5.430644381200124826e+00;-3.133514575448948847e+00;1.721672923744422823e+00;0.000000000000000000e+00
5.732662762048380323e+00;-3.127166564030091411e+00;1.568014617206097805e+00;0.000000000000000000e+00
6.010091946304207511e+00;-3.122648423484784885e+00;1.430538995064066565e+00;0.000000000000000000e+00
6.255292261587662495e+00;-3.119460800495774677e+00;1.259854595236483021e+00;0.000000000000000000e+00
6.474951230431750915e+00;-3.117097553502172325e+00;1.120131099283010911e+00;0.000000000000000000e+00
6.664813108456230317e+00;-3.115329962114984585e+00;9.711145856459005854e-01;0.000000000000000000e+00
6.825066509682378602e+00;-3.113958286809661580e+00;8.191488432530973363e-01;0.000000000000000000e+00
6.951993122779755119e+00;-3.112870770664630804e+00;6.695075116281345995e-01;0.000000000000000000e+00
7.047652095650650317e+00;-3.111944079711645550e+00;5.205541408747447196e-01;0.000000000000000000e+00
7.109987461980294299e+00;-3.111116904323520060e+00;3.699828600294801650e-01;0.000000000000000000e+00
7.138425860506293574e+00;-3.110330810032887250e+00;2.199358422123090795e-01;0.000000000000000000e+00
7.132412820573764911e+00;-3.109543267063485494e+00;7.019845866109278298e-02;0.000000000000000000e+00
7.113171418769056231e+00;-3.108812483822701811e+00;5.348494169005966851e-03;0.000000000000000000e+00
7.096627785372218611e+00;-3.108191257029974786e+00;4.651179196809628567e-03;0.000000000000000000e+00
7.082688305316633404e+00;-3.107662301924517756e+00;5.311717462368289143e-03;0.000000000000000000e+00
7.070672880219110112e+00;-3.107209612464507664e+00;4.700962307895038828e-03;0.000000000000000000e+00
7.060677926665824167e+00;-3.106825078415100361e+00;5.338947935479012967e-03;0.000000000000000000e+00
7.052128242668379343e+00;-3.106497689534595263e+00;4.687991318747032968e-03;0.000000000000000000e+00
7.045089470783036489e+00;-3.106218681289450778e+00;5.334351320854808197e-03;0.000000000000000000e+00
7.038997639891989344e+00;-3.105980270465939164e+00;4.407337473519784901e-03;0.000000000000000000e+00
7.034131521539031873e+00;-3.105777313803581130e+00;5.327814800480324547e-03;0.000000000000000000e+00
7.029964605882238260e+00;-3.105603398757800448e+00;4.649644226950010520e-03;0.000000000000000000e+00
8.853473900549177600e+00;2.875335015618541767e+00;5.466714192213742440e-03;0.000000000000000000e+00
8.735847433674614138e+00;2.869611825052031495e+00;5.139366147879483211e-03;1.744326777609635573e-02
8.630691576593870096e+00;2.810407657614477195e+00;5.329465717264932588e-03;2.272104851329565245e-01
8.533234847590327021e+00;2.684360351953302359e+00;4.679473320649240632e-03;4.876103084733528492e-01
8.443133190644418917e+00;2.491264257801978577e+00;5.335753724082210360e-03;7.505643612809964615e-01
8.359880275550787943e+00;2.267702646222856444e+00;4.730018170730290045e-03;8.720745098039375254e-01
8.282207042391744878e+00;2.042353353323965948e+00;5.310936903299273530e-03;8.777486296005967414e-01
8.210587455535273804e+00;1.818449311177829486e+00;4.701145498768945739e-03;8.693754879003440239e-01
8.142714342765614788e+00;1.588089889703265811e+00;5.989213589853032566e-02;8.734682299545379891e-01
8.075161029596703344e+00;1.370924176507570813e+00;2.093419583141512830e-01;8.727265594350015476e-01
7.988566208652303935e+00;1.156778243277340579e+00;3.588917072126110996e-01;8.720451889364220222e-01
7.867151842896192626e+00;9.432582463464846967e-01;5.187790332893041922e-01;8.874608763694715741e-01
7.707105672991040990e+00;7.390530032794413451e-01;6.503603035467558913e-01;8.600000000000599387e-01
7.493432502436594866e+00;5.306442809106677316e-01;8.069449678544255988e-01;8.712124756332778608e-01
7.226785425258329454e+00;3.199627935433246861e-01;9.529255632740998294e-01;8.680136027983355040e-01
6.911200680911383287e+00;1.046982885137968111e-01;1.112016021034354374e+00;8.762681102361548069e-01
6.543306337986171783e+00;-9.500422430769650539e-02;1.255820402036216255e+00;7.532087286530138037e-01
6.155581254979328953e+00;-2.307506285546259139e-01;1.362502987830212176e+00;4.732632375188691176e-01
5.727560269547330662e+00;-3.121393705098718385e-01;1.611352243126520811e+00;2.387990635973373243e-01
5.283781563811306370e+00;-3.298747952640512793e-01;1.715239897354483789e+00;-3.509477379095363170e-02
4.807553708346087085e+00;-2.841115181731561634e-01;1.855392448243670112e+00;-2.960824540836299312e-01
4.270089363799807636e+00;-2.403281645100001640e-01;2.015972290137987066e+00;-2.832701475595394980e-01
3.718864850371312425e+00;-2.657492342034595278e-01;2.152088103086499782e+00;-4.134140625000463226e-02
3.140852851243057131e+00;-3.178425240181257383e-01;2.309724172365647199e+00;0.000000000000000000e+00
2.533065957086739761e+00;-4.014124418051101539e-01;2.422693641089264993e+00;0.000000000000000000e+00
2.004941045879015338e+00;-5.238025697386328172e-01;2.310033769494329814e+00;0.000000000000000000e+00
1.565275515994551725e+00;-7.144679641943880721e-01;2.160068741395089198e+00;0.000000000000000000e+00
1.246584502204198586e+00;-1.019220264207884030e+00;2.007600994185661847e+00;0.000000000000000000e+00
1.100250266508506769e+00;-1.452134871111020686e+00;1.861423054304318869e+00;0.000000000000000000e+00
1.142477388455613863e+00;-1.894558629197319988e+00;1.657551461058718090e+00;-1.159348978047040858e-03
1.319415786688457048e+00;-2.185439187608103850e+00;1.609539620827372897e+00;-1.579651935862048939e-01
1.534925229700824900e+00;-2.292731545625968259e+00;1.408806798728818421e+00;-4.187214843750460269e-01
1.741710091910998903e+00;-2.276434307016804937e+00;1.258290309157565234e+00;-6.804798592101891641e-01
1.915045956305848618e+00;-2.183332490599269704e+00;1.115790244405373111e+00;-8.723916275427895384e-01
2.043970285041651458e+00;-2.071188695618195297e+00;9.507553337121429360e-01;-8.662747641512197339e-01
2.134200734898144880e+00;-1.940695563468654683e+00;8.081432780395164661e-01;-8.723214982442103471e-01
2.187702745217614986e+00;-1.793548673414171901e+00;6.596983384184158528e-01;-8.741520467833749919e-01
2.210877183560249204e+00;-1.629685463368725662e+00;5.067546786074271781e-01;-8.693289371606749416e-01
2.213264665804080877e+00;-1.450112689576450675e+00;3.606605515828718578e-01;-8.768658488325926648e-01
2.206884163378334485e+00;-1.250668671338776905e+00;2.093185542334626559e-01;-8.716458658346839528e-01
2.205419014457528970e+00;-1.033838338028796100e+00;6.135052743891654392e-02;-8.728146989835064984e-01
2.203239869442764398e+00;-8.062220840827130086e-01;3.773044864386578684e-02;-8.704260935145373690e-01
2.172244383003661738e+00;-5.968482918934994164e-01;1.802135536879052036e-01;-8.753716083364124767e-01
2.102947906631928987e+00;-3.919444285388449245e-01;3.282947944145803709e-01;-8.705029239767441140e-01
1.991668397238747445e+00;-1.853670893115435536e-01;4.805602394298664759e-01;-8.754839371253770874e-01
1.834263887880129840e+00;3.492907875138073770e-02;6.241355810244236801e-01;-8.472652141246345137e-01
1.641503073823554981e+00;2.236578450758399672e-01;7.855216954788535322e-01;-6.521993127148547620e-01
1.428531352871574178e+00;3.720304036474122444e-01;9.291445124437611724e-01;-3.836140350877785266e-01
1.198423660205626184e+00;5.015408095370093022e-01;1.081808272435602625e+00;-1.225614994142631420e-01
4.839259705564322722e+00;-4.593075062811484144e-01;1.245942665346328360e+00;1.428431372549059664e-01
4.706857172521372590e+00;-5.073326621773700529e-01;1.318721451315893578e+00;3.806082814218549881e-01
4.428020307438479186e+00;-5.543534154325618912e-01;1.434789157471529242e+00;3.661079652698978060e-01
4.108976136170382709e+00;-5.381363768897943212e-01;1.246659201638679715e+00;9.576576576575197841e-02
3.747740805221861038e+00;-5.106379977235809831e-01;1.145461508285772645e+00;3.409512761020893484e-02
3.313273622773428961e+00;-5.495953180914422420e-01;1.289760508113480642e+00;2.638972332016545352e-01
2.823382821605211923e+00;-6.773796037217166832e-01;1.429112559325895537e+00;5.236901960782077703e-01
2.391539355395016386e+00;-9.437287043014892518e-01;1.578438124831514022e+00;7.823290347792195565e-01
2.034737154060025421e+00;-1.314029020887517163e+00;1.720183579602827306e+00;8.695354488438377105e-01
1.846901722539044499e+00;-1.780549614081542886e+00;1.874269300512513281e+00;8.720664062500961267e-01
1.898952824412678764e+00;-2.263073121401400378e+00;2.033357253481279159e+00;7.721590909090619848e-01
2.135277937362543899e+00;-2.603100328926766682e+00;2.178022304485431881e+00;5.062656250000560076e-01
2.467694548419275158e+00;-2.808887849894839306e+00;2.325054056918179679e+00;2.437695312500270106e-01
2.840787006702192308e+00;-2.916928827583183725e+00;2.480514148167049626e+00;2.483984374999085101e-02
